Time stamp,LG 14,LG 15,LG 16,LG 17,LG 18,LG 19,LG 20,dataset_id
2016-10-11 21:15:00,246.82648084391667,2679.642240040297,51.39650492753961,1.5887070997204473,308.20173374498404,8.774477549902798,1044.2845263903223,39
2016-10-11 21:30:00,242.4463515036934,2675.56167867785,51.02914526581709,1.534858283412392,305.82032692572227,8.900515631972862,1061.8830481383907,39
2016-10-11 21:45:00,234.74168422771925,2671.4613505978728,51.183588642627754,1.4882807958145152,292.8262788858724,9.013477181438116,1076.257878646632,39
2016-10-11 22:00:00,222.91829453843607,2667.340995932577,51.706273695240746,1.4471706863768112,235.26447690890342,9.109343727463969,1087.2187586127757,39
2016-10-11 22:15:00,206.5385971104766,2663.1997763987765,52.22440353589724,1.4102617523588838,184.31228013336982,9.182679437313217,1094.6517179402458,39
2016-10-11 22:30:00,185.8476456938857,2659.0367531193033,51.73820802780129,1.376832479643718,175.93450873654277,9.230659543931356,1098.528006487139,39
2016-10-11 22:45:00,162.4687282387837,2654.851255467608,47.616572182464445,1.3465751588208965,176.12826235544122,9.257141735067364,1098.9117195518918,39
2016-10-11 23:00:00,138.876245169757,2650.6435516943106,34.37642476971754,1.3194564078813427,178.37017760326228,9.275553426596598,1095.9611374856256,39
2016-10-11 23:15:00,117.77310417847052,2646.4155279365796,17.400334466015245,1.2956309078176167,178.71193663340293,9.307408022280075,1089.9190049153754,39
2016-10-11 23:30:00,102.791907602904,2642.1716019468067,9.668844666562876,1.2753610874931685,176.56189815276278,9.376181880843713,1081.0918869743361,39
2016-10-11 23:45:00,95.18835109190309,2637.9198883062336,7.618463378851498,1.258896155173792,172.708525641278,9.500419266108663,1069.8212130657516,39
2016-10-12 00:00:00,93.54674382135576,2633.6734893810612,7.677626905572154,1.2462956035489343,168.28229022443935,9.689367233724447,1056.4532901557702,39
2016-10-12 00:15:00,94.8487758498178,2629.4519790836866,8.058105131139971,1.2372606471115954,164.5392989947269,9.942380438737354,1041.3154301944435,39
2016-10-12 00:30:00,94.74884827384136,2625.2828195712905,7.807077225184543,1.231143476576686,162.8292072799726,10.252440846967971,1024.7037562084683,39
2016-10-12 00:45:00,90.20499775089682,2621.202618670614,7.27187171953987,1.2272936385395878,163.98744409184746,10.612414630913756,1006.8853319413286,39
2016-10-12 01:00:00,84.36718475602552,2617.25765380495,6.946263382532038,1.2256575895797974,167.46326883958608,11.022690749197524,988.1132754284872,39
2016-10-12 01:15:00,81.49842367646797,2613.5034193212264,6.822242314145107,1.2273108253165388,171.56646418405123,11.500980970650144,968.6500304682834,39
2016-10-12 01:30:00,81.52226389686865,2610.00259784469,6.728938622183289,1.2346641217321785,175.21350323574424,12.079918153921229,948.7912392009307,39
2016-10-12 01:45:00,82.47288360385186,2606.8213131530692,6.650887553449746,1.2514047035126588,178.38146385160357,12.734301739904794,928.8824185647827,39
2016-10-12 02:00:00,83.05744643080793,2604.0236100817883,6.663647250806871,1.2825616860058942,179.45705881984927,13.215899077668748,909.3238035102019,39
2016-10-12 02:15:00,82.98650179582798,2601.6646895786594,6.792354318048208,1.3351459521482605,171.2060788078613,13.0007712169317,890.5617082173748,39
2016-10-12 02:30:00,82.57087033471949,2599.7839341877693,6.974787685973894,1.4197174543165882,135.95031721977617,12.297359069260564,873.0687238779046,39
2016-10-12 02:45:00,82.29728382633363,2598.3987047539044,7.052009374379221,1.5532534229893793,84.46090413579343,11.893797350355495,857.3173042872568,39
2016-10-12 16:00:00,224.2025527848188,2771.360949447171,72.96340474965976,19.91918671666778,249.8998145763354,15.809911335577514,975.1890389975507,40
2016-10-12 16:15:00,227.87460059412922,2767.569294002016,71.01108811598658,16.165947620454162,245.65229847935197,18.303176119191278,996.3091783364564,40
2016-10-12 16:30:00,229.87587137258055,2767.813569722474,69.12402457459774,11.122277716582945,243.27313415131357,20.085835348463316,1004.6192402606912,40
2016-10-12 16:45:00,230.5376632287058,2765.048710586428,67.59825824372462,6.458239587975941,242.76301890397872,21.079992568564407,1015.9980964535329,40
2016-10-12 17:00:00,230.45645391023595,2762.1368836421784,66.0171339658676,3.0833082241713985,241.37462364881324,22.260573351206656,1024.1972453452652,40
2016-10-12 17:15:00,230.14432553922148,2758.8782254124712,64.40199233485649,2.3988263232478673,240.47518656830985,23.443332818412614,1029.2470686569313,40
2016-10-12 17:30:00,229.97662925662493,2755.8109639998365,62.89073377987842,2.3753928139046083,239.476239930269,24.224112445483247,1031.3409171039098,40
2016-10-12 17:45:00,230.16570078254546,2752.767392470044,61.60422134422444,2.4293229368882416,237.88674947274762,24.50664667882703,1030.6855375250466,40
2016-10-12 18:00:00,230.75078774146942,2749.6225563313587,60.605637859282695,2.4089143002884166,235.4973869602411,24.475254887667496,1027.509694490322,40
2016-10-12 18:15:00,231.67541880592614,2746.301915442864,59.89255738759317,2.3517210032886204,225.58701792043934,24.277276331538097,1022.0747498034873,40
2016-10-12 18:30:00,232.84607015091314,2742.8128802279257,59.4198807788471,2.28110648606454,162.29830342583733,23.960368444580112,1014.668582722952,40
2016-10-12 18:45:00,234.1698199247772,2739.1883449187703,59.125061591562016,2.2099932217939298,67.2285635317658,23.506038221800146,1005.5914381595569,40
2016-10-12 19:00:00,235.57682884015384,2735.460080448155,58.94694738119171,2.1464100794325924,120.27590579220035,22.841592532538566,995.1472020218034,40
2016-10-12 19:15:00,237.0248653529375,2731.6502510235227,58.83619799301836,2.0931138841065104,198.61047449906258,21.96988122011094,983.6405502459868,40
2016-10-12 19:30:00,238.48827294382886,2727.77361042895,58.75876736456881,2.044665020910587,227.047307602706,20.992340710646417,971.3771892394386,40
2016-10-12 19:45:00,239.93954765807752,2723.841324596478,58.69363389444719,1.9904176035832375,231.72946287316347,19.976713048319795,958.6651954928731,40
2016-10-12 20:00:00,241.3305523854446,2719.8632685020393,58.62366928391373,1.9234684970589697,227.77214732767666,18.89319952208584,945.8159258298018,40
2016-10-12 20:15:00,242.57491432916288,2715.848981808293,58.51604283166853,1.846033804019683,224.55055115539258,17.655134361115813,933.1429697609813,40
2016-10-12 20:30:00,243.52753715435998,2711.807601801969,58.29052794057868,1.7663165747952823,220.10144064422616,16.221163492007694,920.9591439438911,40
2016-10-12 20:45:00,243.9555505845316,2707.7475113149294,57.796601650846476,1.692135470838859,215.68839224457054,14.73356740739496,909.5718378885547,40
2016-10-12 21:00:00,243.4988084952093,2703.676070473548,56.896433711620254,1.6277693385814125,211.94076547646347,13.480405968499298,899.2776726826698,40
2016-10-12 21:15:00,241.62950999473145,2699.5992981511026,55.7746425889981,1.5739664638502076,208.9092461883512,12.604958777182699,890.3569536225318,40
2016-10-12 21:30:00,237.63790255719846,2695.5218049051173,55.054891985515134,1.529259360305554,204.95930590331017,12.05810786843347,883.0682602400946,40
2016-10-12 21:45:00,230.688550962352,2691.4467594460357,55.132239675931864,1.4914848076561737,188.40167682711376,11.738503684162836,877.6429161084114,40
2016-10-12 22:00:00,219.9712198397956,2687.3759724655397,55.828571449878,1.4587572181615398,145.03463529865917,11.552152123680086,874.2790464586608,40
2016-10-12 22:15:00,204.9165435949292,2683.309913402214,56.52809952801208,1.4297710578032357,118.67947391308294,11.442375259369236,873.1344335809637,40
2016-10-12 22:30:00,185.56484276594574,2679.247995457828,55.97853138802979,1.4037142513703085,116.40882080346452,11.39873998374799,874.3182387070614,40
2016-10-12 22:45:00,163.099349811096,2675.1885420660096,51.669267382980735,1.3800599580462132,119.09015091885567,11.4251387410007,877.8818479926134,40
2016-10-12 23:00:00,139.77027678719745,2671.1290383772002,38.00742911842412,1.3583861102508177,120.99446971134444,11.509563966342299,883.8098902446668,40
2016-10-12 23:15:00,118.80230216523327,2667.066215086973,19.55042002887521,1.3382851830614104,121.18679304873827,11.62179341805364,892.012972100853,40
2016-10-12 23:30:00,103.74689680609472,2662.996283155327,11.202984548826613,1.319341388681745,119.41997145663092,11.726112231322453,902.3237107158993,40
2016-10-12 23:45:00,95.558242957319,2658.9150595491633,8.66407591832727,1.3011597617568835,116.26445349746237,11.794219356356777,914.4982279446315,40
2016-10-13 00:00:00,93.08582424456662,2654.818336086886,8.338142209036828,1.283420363823578,112.51954862241266,11.813972535660493,928.2237071295699,40
2016-10-13 00:15:00,93.93447174195607,2650.702139306194,8.731179166728399,1.2659453778433694,108.89031825930206,11.790281738025671,943.1319609695701,40
2016-10-13 00:30:00,94.31352813267186,2646.5632082854922,8.284289906341076,1.248777770758636,105.94190189240929,11.737558253805657,958.81722431971,40
2016-10-13 00:45:00,90.75947747866638,2642.3996485047796,7.571061103169772,1.2322454133912197,104.01055434528121,11.672359975054096,974.8556644429041,40
2016-10-13 01:00:00,85.08277538552778,2638.2116276206943,7.127664809933965,1.2169663686814856,103.10374794732999,11.61238493397356,990.8236546962738,40
2016-10-13 01:15:00,81.61966941208874,2634.00249876598,6.92208375604028,1.2037279232197804,102.80490231482739,11.576789181401313,1006.3131457241009,40
2016-10-13 01:30:00,81.02073706613189,2629.7799657631185,6.779141651434902,1.193195734098027,102.44503397945842,11.584839675314523,1020.9432582569812,40
2016-10-13 01:45:00,81.56362361750286,2625.557642331054,6.676343149677212,1.1855218381892572,101.42680825609438,11.654550205982398,1034.368715799803,40
2016-10-13 02:00:00,81.91843501263483,2621.3567202687327,6.673701892324285,1.180139071854076,98.77373511491717,11.799044600575638,1046.2862507266868,40
2016-10-13 02:15:00,81.76633295343929,2617.207583150239,6.78793946276264,1.1760704329257896,92.43159750735136,12.019922623138411,1056.4399283813375,40
2016-10-13 02:30:00,81.40127763251911,2613.151143386475,6.96139000374891,1.1727209945099277,80.35540191762719,12.301501699854642,1064.6257498476716,40
2016-10-13 02:45:00,81.25315067319882,2609.239387109232,7.044889463253945,1.1706665136343615,65.85360737594605,12.608420776282923,1070.6956364378232,40
2016-10-13 03:00:00,81.530639629504,2605.534565227919,6.891543420415999,1.171874215230134,58.675725777818414,12.885268483423024,1074.5600745678032,40
2016-10-13 03:15:00,82.09436691338023,2602.1065234976086,6.54944795946059,1.179407311773879,63.80864555616533,13.036869693222883,1076.188871436258,40
2016-10-13 03:30:00,82.58643861099334,2599.0279536447924,6.21982031778526,1.1971381163187091,75.58678791311246,12.868521505297942,1075.6090597333643,40
2016-10-13 03:45:00,82.73475238962892,2596.3676368048973,6.09863509213595,1.2300494721207453,85.12022032745644,12.309741279839288,1072.9003292192353,40
2016-10-13 17:00:00,270.1276341103526,2746.219730159289,68.43118895772747,5.77485664923247,268.81664644098333,23.046964160457623,776.4528501292094,41
2016-10-13 17:15:00,265.1659933253229,2746.8405459213236,68.14307499140355,4.382156421098381,259.61878738642224,23.133486111553815,771.7934465312883,41
2016-10-13 17:30:00,261.43318772314103,2747.9089378421327,67.65643927374877,3.896142297427246,256.3115011078147,22.693188269447234,770.9990692905634,41
2016-10-13 17:45:00,259.5725815102494,2746.6201612716723,66.97345733316254,4.170687508112186,252.5761921934417,22.31792571039533,770.9070482270532,41
2016-10-13 18:00:00,258.0672329830763,2744.15830797611,66.4661317662432,4.624988227386288,250.71925098054493,22.038631477487698,774.7744274931149,41
2016-10-13 18:15:00,256.90460448979576,2741.0482270583243,66.13582786060793,4.904549663336426,245.8610165670679,21.637287394323906,783.5100052571275,41
2016-10-13 18:30:00,256.1297558113698,2738.1873509661314,66.01966995571733,4.981200870707191,216.7500454348946,21.034178977147995,797.67565873233,41
2016-10-13 18:45:00,255.75283227450353,2735.5425842793406,66.07057476832358,4.889780272666287,91.3137829864773,20.197204186582823,817.5189671723675,41
2016-10-13 19:00:00,255.6993967609062,2732.922597243534,66.23320668091318,4.6490160025941325,81.38631396059766,19.16367207386058,842.7981563104308,41
2016-10-13 19:15:00,255.9105700497102,2730.201261770516,66.45270856462349,4.308884563745672,176.90035238079795,18.20531453533711,872.7361908746041,41
2016-10-13 19:30:00,256.373648427476,2727.330493936726,66.69596581488844,3.9536307442696876,220.9327353103289,17.584514815984576,906.1191588100226,41
2016-10-13 19:45:00,257.1074435613678,2724.2863020773757,66.95979807714173,3.5876029639923366,235.9353898705502,17.272756412988624,941.498441108867,41
2016-10-13 20:00:00,258.1273576660459,2721.048382973695,67.26713452753417,3.1657290656162203,233.3340445834584,17.06112051379608,977.4183085131701,41
2016-10-13 20:15:00,259.4107440889573,2717.596131624967,67.65063042152694,2.7290081055587425,231.6717405151541,16.766319194803707,1012.585227906023,41
2016-10-13 20:30:00,260.8674573210509,2713.9097813136614,68.12355265444714,2.3752420990913423,229.6533280481787,16.30538949014287,1045.9364745080516,41
2016-10-13 20:45:00,262.3084154575554,2709.9720801718063,68.6385531793268,2.1334135709079716,227.34189408668368,15.718932079078215,1076.6274399091578,41
2016-10-13 21:00:00,263.40009412643053,2705.7698671533785,69.05446189453102,1.97797867376471,225.2039560451028,15.128177408158967,1103.9883351104927,41
2016-10-13 21:15:00,263.59758290038985,2701.2954300530646,69.20327186495851,1.8719550993266472,223.38237963195837,14.600092001309843,1127.490700215787,41
2016-10-13 21:30:00,262.06659861161904,2696.5480647129884,69.1307202257859,1.7899702070894952,220.88756852597123,14.136250868986428,1146.7341628785402,41
2016-10-13 21:45:00,257.65112409482873,2691.536438981295,68.92516788121125,1.7203865659675532,212.36743707069687,13.729674052361577,1161.4482244518158,41
2016-10-13 22:00:00,249.01925698881269,2686.2815015548076,67.87853775587126,1.658933261888416,174.62111213440346,13.373041219241127,1171.5038012638443,41
2016-10-13 22:15:00,235.0624114766623,2680.8202961675247,64.91011219293632,1.6044634080055227,135.61304812458053,13.0563980159063,1176.927135977007,41
2016-10-13 22:30:00,215.27468085258255,2675.2099182872576,59.50796096970335,1.5566279805407852,128.436889995856,12.775865873089254,1177.907938309023,41
2016-10-13 22:45:00,190.13994271144097,2669.5310526706785,50.32303637377107,1.514808586038897,131.66143389511922,12.540346033736457,1174.7889085774136,41
2016-10-13 23:00:00,162.38814035400847,2663.889364913407,31.78246203252762,1.4779621193448884,133.78717294292485,12.363154776103018,1168.033552654149,41
2016-10-13 23:15:00,136.3855467059464,2658.4132297025776,18.233057834936034,1.4449810248902235,135.103408317081,12.251116064159556,1158.174864508056,41
2016-10-13 23:30:00,114.4497857576944,2653.2466221754203,13.313349173813844,1.415075702479963,135.4404595023521,12.205615453521675,1145.757928968117,41
2016-10-13 23:45:00,99.18170217637874,2648.5371891495192,9.946961410007486,1.3878918400969589,134.85329922969976,12.219559087739908,1131.2871959554634,41
2016-10-14 00:00:00,92.50676739798607,2644.421369596261,9.500378382356736,1.3633871318287136,133.84784302791334,12.26457623129131,1115.1870821407679,41
2016-10-14 00:15:00,92.07883699862123,2641.0095737940987,9.717293237427885,1.3416220619094998,133.40767686635343,12.291260207965522,1097.780502797662,41
2016-10-14 00:30:00,94.22296746958686,2638.3748832712063,8.94244785571902,1.3225910115853123,134.5135499233631,12.24733759250364,1079.2869139077684,41
2016-10-14 00:45:00,94.53287995594503,2636.5471157605157,7.945073352101868,1.3061538425210113,137.28610505716082,12.107437898406559,1059.8414445729347,41
2016-10-14 01:00:00,90.53942508296089,2635.5127749027297,7.2810012829988935,1.2920454817336156,140.66387529135807,11.911214818839444,1039.5337114242539,41
